county,,0-4,10-19,20-29,30-39,40-49,5-9,50-59,60-69,70+
42_secular,2020-03-09,0.0,0.5714285714285715,1.287267080745342,0.7142857142857142,0.8534457261165338,0.0,0.5714285714285716,1.13391008577344,0.989500147885241
42_secular,2020-03-10,0.0,0.7132429614181437,1.9963390306932034,0.8561001042752869,1.142834474316543,0.0,0.8550573514077167,1.1454300222151685,0.8592056943373985
42_secular,2020-03-11,0.0,0.9989572471324295,2.28205331640749,1.5703858185610011,1.2856916171736845,0.0,0.9979144942648599,2.1454300222151694,1.4306342657659705
42_secular,2020-03-12,0.0,0.9989572471324295,2.8534818878360593,1.5703858185610011,1.2856916171736863,0.0,1.1407716371220022,2.5740014507865983,1.5734914086231129
42_secular,2020-03-13,0.2857142857142857,0.99895724713243,3.710624744978917,1.570385818561002,1.7142630457451151,0.0,1.2836287799791455,2.8597157365008847,1.8592056943373985
42_secular,2020-03-14,0.2857142857142857,1.1459793212682063,4.298713041522024,2.009369575329015,1.7184279770237492,0.14493960849645982,1.432733319754239,3.439474170486724,1.7184310171195758
42_secular,2020-03-15,0.2857142857142857,1.7174078926967766,5.440017389348114,2.4379410039004448,2.2867509583902095,0.14493960849645982,2.2898761768970957,3.291958642536411,2.1438968556288884
42_secular,2020-03-16,0.7142857142857143,1.7174078926967802,6.01144596077669,2.580798146757587,2.2867509583902095,0.14493960849645982,2.861304748325667,3.434815785393557,2.0010397127717443
42_secular,2020-03-17,1.0005421523448088,1.861849940766298,7.735553734331123,3.1546248519157505,2.290692445510132,0.14493960849645982,4.867727472819281,4.009956319591694,3.2905075130776478
42_secular,2020-03-18,1.000542152344809,1.5761356550520134,8.316284631341091,3.305455416699804,3.01295158172276,0.14493960849645993,6.166730795078415,3.442514459126585,3.15163708118396
42_secular,2020-03-19,1.143102294904951,1.8609589398752995,10.025818340874807,4.445936557180943,3.5831921519633276,0.4300598936167449,6.879234507582126,3.013943030555147,3.721580651127532
42_secular,2020-03-20,0.8573880091906654,2.1527055809501565,10.627408689106225,4.448952734861226,3.738114005541611,0.430059893616745,7.319870646874694,2.8741020653782954,4.311106288637813
42_secular,2020-03-21,1.001565458358873,2.00700381312544,10.04460161780736,4.012609590715343,3.8807671360533185,0.42929773428849227,7.317584168889937,2.582698529728866,4.45452157847777
42_secular,2020-03-22,1.147833516143784,1.4355752416968741,9.051423447662913,3.876574277713736,3.3161603944802778,0.4292977342884927,7.484317716241463,3.90593287964861,5.495452557610996
42_secular,2020-03-23,0.8619139759138985,1.1498609559825859,8.479379112687539,4.446566067533119,4.1718664700139385,0.4292977342884927,7.911041854172495,4.0477637499277535,5.923408222635622
42_secular,2020-03-24,0.5756575378548057,1.0066606261606559,6.904536038608242,4.160093297096871,4.600818462348293,0.42929773428849227,6.050158674411229,3.9042749769363,4.778238248814482
42_secular,2020-03-25,0.5756575378548057,1.5917644112644425,6.6266134444065585,3.2949770180271116,4.320805968382324,0.8681255731163318,5.193401994398755,3.9105446762292644,4.638232001831483
42_secular,2020-03-26,0.5786691631942205,1.4552275193831328,4.636794699243424,3.027926484943329,3.8961371660413064,0.5830052879960457,4.629184674837006,3.9105446762292644,4.216574824829905
42_secular,2020-03-27,0.5786691631942222,1.308848691514406,4.195636186312029,3.608892230436531,3.748747323509974,0.7283731012021724,4.481794832305681,3.91003916889796,3.6320705280175787
42_secular,2020-03-28,0.5875045779393524,1.4706969701728738,4.077964981379196,3.626563059926795,3.316214976005355,0.5841956520339648,4.814326804367738,3.9277099983882096,3.49672849359451
42_secular,2020-03-29,0.4412365201544386,1.621512728230968,3.7854288658093793,3.6356584604731523,3.476126134609814,0.5841956520339657,4.092081915989553,2.6203928788703763,2.0431433162917614
42_secular,2020-03-30,0.29858463181289707,1.6215127282309645,3.795108073464931,3.074730114762552,2.7693194980057996,0.5841956520339648,2.9540932118090666,1.9071334371626705,2.0528225239473272
42_secular,2020-03-31,0.29858463181289707,1.4784566199938034,3.078805182790404,2.7875955487995014,2.053016607331273,0.5841956520339657,2.8089924045944628,1.7599879309706523,2.1928115837183526
42_secular,2020-04-01,0.4562501370393779,1.0510183401164994,2.6627564618636086,3.260592064478942,1.7832438326804265,0.1453678132061258,2.3815541247171836,1.3211600921428186,2.2155907016194334
42_secular,2020-04-02,0.3106783691398203,0.9006969451395221,3.0757236301752187,2.8096278795480174,2.3417827688915906,0.1453678132061249,2.512877011384475,2.5885593595420886,3.614312855685995
42_secular,2020-04-03,0.3106783691398167,1.0425878191920859,2.4890369686203258,2.3700475007760673,2.336567360161254,0.0,2.7949202899128096,3.0177089208533374,4.041723947420465
42_secular,2020-04-04,0.1576655052264826,0.877201939322326,2.8738374646218574,2.2046616209063217,2.33656736016124,0.0,2.59241536217381,2.7116831930266727,3.8887110835071326
42_secular,2020-04-05,0.15766550522648082,1.1446801175437855,3.1527000888082455,2.042461416883299,2.02355139808013,0.0,2.2907838460576357,2.8283456131900095,3.865942191577304
42_secular,2020-04-06,0.1576655052264826,1.1446801175437784,2.993658896590887,2.022717064897364,1.8710916565247544,0.1392968402314203,2.423499235627048,2.9676424534214334,3.567604159128507
42_secular,2020-04-07,0.15766550522648082,1.1446801175437784,3.3418848781021495,1.88068330614891,2.2193176380360455,0.30271675365133177,2.3028516315500696,2.5629273318475185,3.4683427097230037
42_secular,2020-04-08,0.1760932944606406,0.9870146123172958,3.0265538676491985,1.583780084930126,1.9039866275830803,0.30271675365133355,2.3212794207842222,2.5629273318475185,3.3291049937306667
42_secular,2020-04-09,0.1760932944606406,1.0101355394972629,2.486386231540621,1.32525673046581,1.3638189914744743,0.30271675365133177,2.3906422023241163,1.6234142004524585,1.9671254398691929
42_secular,2020-04-10,0.1760932944606406,1.0367296660913894,2.2124246075790097,1.0379980432071108,1.089857367512863,0.30271675365133355,1.6724954841774178,1.0488968259351026,1.5628315355752704
42_secular,2020-04-11,0.17609329446063882,0.8960898181344703,1.3685855198374384,1.5632922611842588,1.755791433446916,0.30271675365133177,1.775870158283766,1.0488968259350884,2.2287656015093518
42_secular,2020-04-12,0.20315173807731668,0.5607751089460535,1.3855618791934035,1.5898194032733528,1.7841224717771098,0.32075571606244857,2.0013571884227446,0.8109925137667062,2.146527667604147
42_secular,2020-04-13,0.22439215456821948,0.6259123861848295,1.339196752364444,1.302203437056633,1.7765162137893071,0.1956191534916325,1.8997669787174516,0.8132984501413318,2.161577853873297
42_secular,2020-04-14,0.2505271018157238,0.706059557743842,1.1346791020107503,1.462497780174644,1.4482931464640814,0.049622538236722136,1.9541382923600565,0.8241115183714385,2.024651977032022
42_secular,2020-04-15,0.08230892775981502,0.730209926985026,1.2207804184358224,1.3347052241963695,1.4971188929734325,0.05487261850654512,1.8436710012721562,0.8766123210696577,1.9057845575124333
42_secular,2020-04-16,0.0974661842963851,0.612749112361719,1.2225566885668684,1.2637266629518678,1.4271508154980523,0.0649774561975871,1.4781522684039317,0.6497745619758888,1.6880411523405883
42_secular,2020-04-17,0.1059921410982021,0.3250425660344831,1.158847409340325,1.3160191980030191,1.3230853407429208,0.07066142739880199,1.5492019084190645,0.7066142739880092,1.4361436245810069
42_secular,2020-04-18,0.12266086563209377,0.3761599879384221,1.3410921309109085,0.7523199758768442,0.7604973669189832,0.08177391042139703,1.0221738802674736,0.8177391042139703,0.8913356235932071
42_secular,2020-04-19,0.11959963750817693,0.36677222169175394,1.3076227034227372,0.7335444433835079,0.7415177525507346,0.07973309167211973,0.9966636459015206,0.7973309167211937,0.8690906992261205
42_secular,2020-04-20,0.11028598081308161,0.3382103411601065,1.2057933902230218,0.676420682320213,0.6837730810410818,0.07352398720871989,0.9190498401089826,0.735239872087206,0.8014114605750535
42_secular,2020-04-21,0.11095203701432865,0.3402529135106178,1.2130756046900046,0.6805058270212356,0.6879026294888604,0.0739680246762191,0.9246003084527672,0.7396802467622052,0.8062514689707996
42_secular,2020-04-22,0.11753614159513859,0.3604441675584198,1.2850618147735133,0.7208883351168396,0.7287240778898507,0.07835742773009002,0.979467846626136,0.7835742773009144,0.8540959622579862
42_secular,2020-04-23,0.10744117190965241,0.32948626052292695,1.1746901462121855,0.6589725210458539,0.6661352658398272,0.07162744793976827,0.8953430992470715,0.7162744793976827,0.7807391825434706
42_secular,2020-04-24,0.10175924383251456,0.31206168108637655,1.1125677325688343,0.6241233621727531,0.6309073117615895,0.06783949588834126,0.8479936986042844,0.6783949588834162,0.7394505051829441
42_secular,2020-04-25,0.09048436687991313,0.2774853917650759,0.9892957445537149,0.5549707835301518,0.56100307465546,0.0603229112532766,0.7540363906659309,0.6032291125327589,0.6575197326607167
42_secular,2020-04-26,0.06648715138715389,0.20389393092060004,0.7269261884995615,0.4077878618412001,0.4122203386003491,0.04432476759143533,0.5540595948929479,0.4432476759143782,0.4831399667466485
42_secular,2020-04-27,0.06520272064773636,0.1999550099863825,0.7128830790818768,0.399910019972765,0.40425686801594907,0.04346848043182305,0.5433560053977828,0.4346848043182092,0.47380643670686595
42_secular,2020-04-28,0.04588792317132828,0.14072296439207577,0.5017079600065131,0.28144592878415153,0.28450512366222824,0.030591948780884337,0.38239935976108086,0.3059194878088505,0.33345224171164034
42_secular,2020-04-29,0.03558770150376134,0.10913561794485815,0.38909220310776504,0.2182712358897163,0.2206437493233011,0.023725134335839115,0.2965641791979863,0.2372513433583947,0.2586039642606579
42_secular,2020-04-30,0.037492863221910255,0.11497811388051815,0.409921971226197,0.2299562277610363,0.23245575197582014,0.024995242147937802,0.3124405268492296,0.24995242147937802,0.2724481394125178
42_secular,2020-05-01,0.042399704317055864,0.13002575990564935,0.4635701005331896,0.2600515198112987,0.26287816676575915,0.028266469544705686,0.3533308693088486,0.2826646954470675,0.30810451803729677
42_secular,2020-05-02,0.041026226609798044,0.1258137616033821,0.448553410933755,0.2516275232067642,0.2543626049807415,0.027350817739865363,0.3418852217482993,0.2735081773986394,0.2981239133645204
42_secular,2020-05-03,0.04550450695014163,0.13954715464710432,0.49751594265492827,0.27909430929420864,0.2821279430908845,0.030336337966762272,0.37920422458455505,0.30336337966762983,0.3306660838377269
42_secular,2020-05-04,0.03665967305995821,0.11242299738387374,0.4008124254555412,0.22484599476774747,0.22728997297174658,0.024439782039973323,0.305497275499647,0.24439782039972613,0.2663936242356897
42_secular,2020-05-05,0.029902181344169776,0.09170002278879963,0.3269305160296767,0.18340004557759926,0.18539352433388956,0.01993478756278222,0.2491848445347955,0.1993478756278222,0.21728918443434964
42_secular,2020-05-06,0.025840339927079015,0.07924370910971135,0.28252104986938775,0.1584874182194227,0.16021010754788279,0.01722689328471816,0.21533616605898942,0.17226893284717448,0.1877731368034148
43,2020-03-03,0.0,0.0,0.0,0.3007518796992481,0.0,0.0,0.1428571428571428,0.0,0.12857142857142856
43,2020-03-04,0.0,0.0,0.0,0.3007518796992482,0.14285714285714285,0.0,0.2857142857142857,0.0,0.12857142857142856
43,2020-03-05,0.0,0.14285714285714285,0.0,0.4436090225563908,0.42857142857142855,0.0,0.14285714285714302,0.0,0.12857142857142867
43,2020-03-06,0.0,0.42857142857142855,0.0,0.4436090225563909,0.7142857142857144,0.0,0.1428571428571428,0.0,0.1428571428571428
43,2020-03-07,0.0,0.5714285714285714,0.5714285714285715,0.4436090225563909,0.7142857142857142,0.0,0.1428571428571428,0.0,0.1428571428571428
43,2020-03-08,0.14440993788819875,0.5714285714285714,1.1490683229813667,0.44360902255639134,1.1475155279503104,0.0,0.576086956521739,0.0,0.14285714285714302
43,2020-03-09,0.14440993788819875,0.7142857142857142,1.2919254658385093,0.1428571428571428,1.2903726708074528,0.0,0.7189440993788816,0.0,0.1428571428571428
43,2020-03-10,0.14440993788819878,1.4233576642335768,1.7173686358072278,0.1428571428571428,1.8576302307657437,0.0,1.1443872693475994,0.0,0.1428571428571428
43,2020-03-11,0.14440993788819873,1.5662148070907196,2.0030829215215125,0.1428571428571428,2.000487373622888,0.0,1.0015301264904561,0.14285714285714285,0.14285714285714302
43,2020-03-12,0.1444099378881989,1.4233576642335768,3.5745114929500827,0.1428571428571428,1.7147730879086005,0.0,1.0015301264904561,0.14285714285714285,0.1428571428571428
43,2020-03-13,0.14440993788819878,1.1376433785192912,3.574511492950082,0.1428571428571428,1.5719159450514582,0.0,1.2872444122047426,0.4285714285714286,0.14285714285714257
43,2020-03-14,0.14440993788819867,1.1397258441586091,3.4379017470108924,0.43273635985006287,2.0067347705408363,0.0,1.7220632376941216,0.5735110370678885,0.43273635985006287
43,2020-03-15,0.0,1.2825829870157506,3.2888334240295265,0.4327363598500624,2.2877906711619556,0.0,1.2888334240295247,0.5735110370678884,0.4327363598500624
43,2020-03-16,0.2857142857142858,1.1397258441586082,4.145976281172384,0.8613077884214908,2.430647814019098,0.14285714285714285,2.1459762811723824,1.002082465639317,0.5755935027072057
43,2020-03-17,0.4288425047438331,0.7169103322698405,4.5793024253809556,1.43382066453968,2.4359031301789997,0.14285714285714285,2.5793024253809502,1.4314671227279594,1.0049781597958471
43,2020-03-18,0.4288425047438331,0.862425282435952,5.591262558271318,1.43382066453968,3.0153051235344783,0.14285714285714285,3.4444187044507153,1.5769820728940713,1.2933502528191037
43,2020-03-19,0.5714026473039757,0.862425282435952,4.4475144145231695,1.7186439493629635,3.015305123534482,0.14285714285714285,3.7295389895710045,2.1472226431346426,1.5784705379393884
43,2020-03-20,0.5714026473039757,1.4459185645856643,4.5933877350606025,2.0103905904378205,3.601814583364476,0.1428571428571429,3.589698024394142,2.1532549984952105,1.5814867156196746
43,2020-03-21,0.7155800964721828,1.5893338544256164,4.4469238079076305,2.008866271781315,3.3111732070433,0.1428571428571428,3.443234097241181,2.1524928391669587,1.5799623969631664
43,2020-03-22,1.0081162120420055,2.324085058277948,4.603424610475848,2.1551343295662253,2.743155550542511,0.2891252006420547,3.7357702128110013,2.2987608969518707,1.8724985125329923
43,2020-03-23,0.7224019263277199,2.752040723302578,3.8887283871589418,1.8692147893363416,2.8853969298528455,0.5742237228095421,3.449029654518725,2.440797021746615,1.7296413696758481
43,2020-03-24,0.5792737072981735,2.465784285243487,3.459127397693159,1.5828141296924905,2.885108486683322,0.5742237228095424,3.162484773290096,3.0128051223181416,1.300256712587208
43,2020-03-25,0.7255496535741202,2.32368813849617,2.7465567641922846,1.582814129692487,2.7513719389932874,0.5742237228095419,3.0287482256000686,3.1632608681227268,1.0118846195639524
43,2020-03-26,0.5829895110139773,2.3236881384961734,2.46444810441141,1.1551337020120584,2.8969437068928485,0.5742237228095419,3.180343244178445,2.8841638336812743,1.1634796381423413
43,2020-03-27,0.5829895110139764,2.176298295964841,2.6093104102862554,1.4448583137617028,2.603680543824076,0.5742237228095424,3.179837736847155,2.5924171926064155,1.3083419440171689
43,2020-03-28,0.4388120618457716,2.040956261541769,2.4739683758631656,1.3095162793386272,2.4595030946558722,0.7272365867228796,3.0444957024240793,2.4482397434382115,1.1729999095940862
43,2020-03-29,0.14627594627594576,1.1633479148322863,2.039711902781619,1.1632482215537223,2.7656823110452606,0.8826000450541649,3.0535911029704508,2.4527874437113937,0.8804637940242692
43,2020-03-30,0.14627594627594753,1.0271488315944595,2.0461647078853105,1.1664746241055681,2.337726646020627,0.6005226709229303,3.0697231157297153,1.8821798903452205,1.0263420849176654
43,2020-03-31,0.14627594627594753,1.0271488315944524,1.759030141922267,1.4484974426250616,1.9075359718204226,0.6005226709229312,2.9235999590264115,0.8807871326850645,1.0263420849176619
43,2020-04-01,0.0,1.0385383905449928,1.173926356818498,1.4484974426250616,1.3338217456671586,0.6005226709229303,2.349885732873169,0.599624799083692,1.184007590144148
43,2020-04-02,0.0,1.3201826721892758,1.30999887056322,1.5893195834472031,1.6107164002340255,0.6005226709229303,1.9131704291744995,0.44930340410672187,0.8881144272676096
43,2020-04-03,0.0,1.3149672634589251,1.1628925877803198,1.0078483306226929,1.4618716478743394,0.600522670922933,1.9114319595977065,0.44930340410672187,0.7410081444847023
43,2020-04-04,0.14063984795692086,1.443234095459431,1.1505195718238923,0.9954753146662867,1.883791191745118,0.44750980700959,1.7584190956843742,0.589943252063641,0.5879952805713629
43,2020-04-05,0.14063984795692086,1.4432340954594238,1.1391351258589708,1.553200563039013,1.4313439175707998,0.1458782908933962,1.4567875795681715,0.43912749400554674,0.7274265926645427
43,2020-04-06,0.27993668818834117,1.4300711941354791,0.8473785440721713,1.5466191123770372,1.431343917570814,0.0,0.8666929653326179,0.43912749400554674,0.58154830177115
43,2020-04-07,0.27993668818834117,1.920330934395217,1.5224443524233067,1.1419039908031223,1.452730072242261,0.0,0.6040116025071569,0.43912749400553963,0.908388128610973
43,2020-04-08,0.27993668818834117,1.7626654291687274,1.5224443524232925,1.3179972852637718,1.2950645670157854,0.1760932944606406,0.4463460972806672,0.4575552832397065,0.7507226233844904
43,2020-04-09,0.27993668818834117,1.6449642155265565,1.4047431387811145,1.3411182124437246,0.8725981445493574,0.1760932944606406,0.6102891652828077,0.48067621041966646,0.6099004825623524
43,2020-04-10,0.27993668818834117,1.3710025915649382,1.2611137951517861,1.3411182124437389,0.7422658642170887,0.1760932944606406,0.4666598216534368,0.48067621041967357,0.4662711389330063
43,2020-04-11,0.13929684023141853,1.0897228956511,1.7864080131289342,1.2004783644868198,0.9862803862803702,0.17609329446063882,0.4666598216534368,1.6719044943308816,1.798139270801144
